District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8300.0,14100.0,12500.0,2019-08-09,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8300.0,14300.0,12500.0,2019-08-08,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8300.0,14400.0,11200.0,2020-11-17,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8300.0,14500.0,12500.0,2019-08-01,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8300.0,14500.0,12500.0,2019-08-02,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8300.0,14500.0,12500.0,2019-08-03,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8300.0,14500.0,12500.0,2019-07-31,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8300.0,14600.0,12600.0,2019-07-25,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8300.0,14600.0,12600.0,2019-07-26,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8300.0,14600.0,12600.0,2019-07-27,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8300.0,14600.0,12600.0,2019-07-29,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8300.0,14600.0,12600.0,2019-07-30,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8300.0,15200.0,11200.0,2020-11-23,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8300.0,15200.0,11300.0,2020-11-27,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8400.0,12300.0,10800.0,2019-03-09,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8400.0,12300.0,10800.0,2019-02-28,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8400.0,12300.0,10900.0,2019-03-11,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8400.0,12300.0,10900.0,2019-03-12,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8400.0,12300.0,10900.0,2019-03-13,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8400.0,12300.0,10900.0,2019-03-14,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8400.0,12300.0,10900.0,2019-03-15,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8400.0,12500.0,10900.0,2019-03-04,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8400.0,12500.0,10900.0,2019-03-05,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8400.0,12500.0,10900.0,2019-03-06,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8400.0,12500.0,10900.0,2019-03-07,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8400.0,12500.0,10900.0,2019-03-08,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8400.0,14500.0,12300.0,2019-07-15,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8400.0,14500.0,12300.0,2019-07-16,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8400.0,14500.0,12500.0,2019-07-13,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8400.0,14600.0,12500.0,2019-07-10,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8400.0,14600.0,12500.0,2019-07-11,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8400.0,14600.0,12500.0,2019-07-12,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8400.0,14700.0,12600.0,2019-07-09,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,9100.0,8800.0,2015-08-25,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,9500.0,9100.0,2015-08-21,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,9700.0,9100.0,2015-08-19,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12400.0,11000.0,2019-05-02,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12400.0,11000.0,2019-04-03,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12400.0,11000.0,2019-05-03,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12400.0,11000.0,2019-04-04,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12400.0,11000.0,2019-05-04,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12400.0,11000.0,2019-04-05,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12400.0,11000.0,2019-05-06,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12400.0,11000.0,2019-04-23,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12400.0,11000.0,2019-04-24,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12400.0,11000.0,2019-04-25,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12400.0,11000.0,2019-04-26,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12400.0,11000.0,2019-04-27,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12400.0,11000.0,2019-04-29,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12400.0,11000.0,2019-04-30,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12500.0,11000.0,2019-04-06,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12500.0,11000.0,2019-04-08,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12500.0,11000.0,2019-04-09,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12500.0,11000.0,2019-04-10,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12500.0,11000.0,2019-04-11,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12500.0,11000.0,2019-04-12,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12500.0,11000.0,2019-04-13,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12500.0,11000.0,2019-04-15,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,12500.0,11000.0,2019-04-16,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,13500.0,11000.0,2016-08-04,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,13500.0,11000.0,2016-08-05,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,13500.0,11000.0,2016-08-06,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,13500.0,11000.0,2016-08-08,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,13500.0,11000.0,2016-07-26,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8500.0,13500.0,11100.0,2016-08-10,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,12400.0,11000.0,2019-04-01,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,12400.0,11000.0,2019-04-02,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,12400.0,11000.0,2019-03-16,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,12400.0,11000.0,2019-03-18,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,12400.0,11000.0,2019-03-19,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,12400.0,11000.0,2019-03-20,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,12400.0,11000.0,2019-03-27,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,12400.0,11000.0,2019-03-28,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,12400.0,11000.0,2019-03-29,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,12400.0,11000.0,2019-03-30,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,12500.0,11100.0,2019-03-21,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,12500.0,11100.0,2019-03-22,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,12500.0,11100.0,2019-03-23,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,12500.0,11100.0,2019-03-25,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,12500.0,11100.0,2019-03-26,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,12600.0,11100.0,2019-05-07,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,12600.0,11100.0,2019-05-08,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,12600.0,11100.0,2019-05-09,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,14300.0,10900.0,2021-01-07,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,14300.0,10900.0,2021-01-09,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,14300.0,10900.0,2021-01-11,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,14600.0,10900.0,2021-01-05,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,14700.0,12600.0,2019-07-02,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,14700.0,12600.0,2019-07-03,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,14700.0,12600.0,2019-07-04,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,14700.0,12600.0,2019-07-05,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,14700.0,12600.0,2019-07-06,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,14700.0,12600.0,2019-07-08,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8600.0,14800.0,10900.0,2021-01-04,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8700.0,14600.0,10900.0,2021-01-12,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8700.0,14700.0,12600.0,2019-07-01,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8700.0,14700.0,12600.0,2019-06-25,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8700.0,14700.0,12600.0,2019-06-26,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8700.0,14700.0,12600.0,2019-06-27,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8700.0,14700.0,12600.0,2019-06-28,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8700.0,14700.0,12600.0,2019-06-29,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8700.0,15300.0,11000.0,2020-12-16,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8700.0,15300.0,11000.0,2020-12-18,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,12900.0,11600.0,2019-05-11,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,12900.0,11600.0,2019-05-13,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,12900.0,11600.0,2019-05-14,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,12900.0,11600.0,2019-05-15,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,12900.0,11600.0,2019-05-16,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,13100.0,11800.0,2019-05-17,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,13100.0,11800.0,2019-05-18,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,13100.0,11800.0,2019-05-20,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,13400.0,12100.0,2019-05-21,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,13600.0,12400.0,2019-05-22,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,13600.0,12400.0,2019-05-23,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,14400.0,11200.0,2020-11-20,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,14400.0,11200.0,2020-11-21,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,14400.0,11200.0,2020-11-26,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,14500.0,13000.0,2022-09-19,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,14600.0,10900.0,2021-01-20,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,14600.0,13000.0,2022-10-17,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,15200.0,11200.0,2020-12-23,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,15200.0,11200.0,2020-11-24,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,15600.0,11300.0,2020-11-30,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,15600.0,11500.0,2020-12-14,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,15600.0,11800.0,2020-12-02,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8800.0,15800.0,11800.0,2020-12-01,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,8900.0,15200.0,11000.0,2020-12-21,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2015-08-07,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2015-08-08,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10000.0,9500.0,2015-08-12,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10200.0,9600.0,2016-06-01,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10200.0,9600.0,2016-06-02,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10200.0,9600.0,2015-08-04,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10200.0,9600.0,2016-05-26,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10200.0,9600.0,2016-05-28,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10300.0,9600.0,2015-08-01,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10300.0,9700.0,2015-08-03,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10300.0,9700.0,2016-05-23,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10300.0,9700.0,2016-05-25,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10400.0,9700.0,2016-05-20,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10600.0,9800.0,2016-07-08,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10600.0,9800.0,2016-07-11,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10600.0,9800.0,2016-05-13,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10600.0,9800.0,2015-07-18,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10600.0,9800.0,2015-07-20,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10600.0,9800.0,2016-07-20,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10600.0,9800.0,2016-05-21,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10600.0,9800.0,2016-07-22,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10700.0,9800.0,2016-06-13,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10700.0,9900.0,2016-06-15,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10700.0,9900.0,2016-06-17,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10700.0,9900.0,2016-06-18,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10700.0,9900.0,2016-06-20,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10700.0,9900.0,2016-06-24,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10700.0,9900.0,2015-07-27,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10800.0,9900.0,2016-06-07,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10800.0,9900.0,2015-07-14,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10850.0,9925.0,2015-07-09,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,10950.0,9975.0,2015-07-08,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11000.0,10000.0,2016-06-10,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11000.0,10000.0,2016-06-11,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11000.0,10000.0,2016-05-12,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11000.0,10000.0,2016-06-27,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11000.0,10000.0,2016-06-29,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11200.0,10100.0,2015-07-06,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11300.0,10150.0,2015-07-01,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11300.0,10150.0,2015-07-02,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11300.0,10150.0,2015-07-03,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11400.0,10200.0,2016-07-01,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11400.0,10200.0,2016-07-02,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11400.0,10200.0,2016-05-03,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11400.0,10200.0,2015-06-30,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11500.0,10200.0,2015-06-03,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11500.0,10200.0,2015-06-04,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11500.0,10200.0,2015-06-05,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11500.0,10200.0,2015-06-08,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11600.0,10300.0,2015-06-11,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11600.0,10300.0,2015-06-24,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11600.0,10300.0,2015-06-25,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11700.0,10300.0,2015-06-12,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,11800.0,10400.0,2015-06-19,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,12500.0,10800.0,2016-04-23,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,12800.0,10900.0,2016-04-28,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,14000.0,11500.0,2017-05-25,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,14500.0,13000.0,2022-09-26,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,14900.0,12900.0,2019-06-21,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,14900.0,12900.0,2019-06-22,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9000.0,14900.0,12900.0,2019-06-24,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,14000.0,12700.0,2019-06-03,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,14000.0,12700.0,2019-06-04,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,14000.0,12700.0,2019-06-06,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,14000.0,12700.0,2019-06-07,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,14000.0,12700.0,2019-06-08,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,14000.0,12700.0,2019-05-28,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,14000.0,12700.0,2019-05-29,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,14200.0,12800.0,2019-06-10,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,14600.0,11400.0,2021-01-29,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,14600.0,11800.0,2021-02-03,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,14600.0,11800.0,2021-02-04,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,14600.0,13000.0,2019-06-11,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,14600.0,13000.0,2019-06-12,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,14700.0,11400.0,2021-02-02,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,14800.0,11200.0,2021-01-21,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,14800.0,11200.0,2021-01-25,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,14800.0,11200.0,2021-01-27,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,14900.0,12900.0,2019-06-18,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,14900.0,12900.0,2019-06-19,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,15000.0,13100.0,2019-06-13,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,15000.0,13100.0,2019-06-14,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,15000.0,13100.0,2019-06-15,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,15000.0,13100.0,2019-06-17,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,15600.0,11500.0,2020-12-11,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,15800.0,11500.0,2020-12-09,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9100.0,15800.0,11500.0,2020-12-10,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9200.0,14700.0,11500.0,2021-02-01,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9200.0,15600.0,12600.0,2020-11-03,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9200.0,15600.0,12600.0,2020-11-04,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9200.0,15800.0,11600.0,2020-12-07,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9400.0,14600.0,12300.0,2021-02-10,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9400.0,14700.0,11700.0,2021-02-05,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9500.0,14600.0,11500.0,2021-02-09,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9500.0,14800.0,11900.0,2021-02-08,0
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9700.0,14600.0,12300.0,2021-02-11,3
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9700.0,14700.0,11800.0,2021-02-12,4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,9900.0,14800.0,12500.0,2021-02-13,5
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10100.0,14800.0,12800.0,2021-02-16,1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10100.0,14800.0,12800.0,2021-02-17,2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,10200.0,15400.0,13300.0,2021-05-03,0
